user,user_id
162777489,25922632
162777489,2460179640
162777489,105794630
162777489,59868227
162777489,65906499
162777489,1498659234
162777489,296283890
162777489,485065822
162777489,557395600
162777489,4918060063
162777489,236600800
162777489,119750459
162777489,759264794083991552
162777489,782018153207431168
162777489,44667379
162777489,337808606
162777489,45598972
162777489,2489219041
162777489,1076356673550368770
162777489,32871086
162777489,1933042237
162777489,44945327
162777489,122153615
162777489,22857337
162777489,80699737
162777489,100884451
162777489,153966123
162777489,116286391
162777489,1123152505
162777489,1677430578
162777489,17395995
162777489,185408277
162777489,146099195
162777489,16870682
162777489,15815795
162777489,75544059
162777489,86879744
162777489,26303602
162777489,23068149
162777489,198458235
162777489,22986272
162777489,74924273
162777489,83637011
162777489,14717311
162777489,27368199
162777489,130910166
162777489,17486629
162777489,22145732
162777489,43464948
162777489,7235292
162777489,31213362
162777489,137542528
162777489,373617611
162777489,40295615
162777489,17573212
162777489,40744725
162777489,17266725
162777489,13964502
162777489,22733967
162777489,15588657
162777489,14592008
162777489,21135496
162777489,38327737
162777489,87614358
162777489,20522531
162777489,21148293
162777489,19397785
162777489,124003770
162777489,2709581856
162777489,154679666
162777489,216776631
162777489,29442313
162777489,21522338
162777489,52551600
162777489,47861948
162777489,20990898
162777489,408162533
162777489,14759840
162777489,540998745
162777489,31869934
162777489,247183055
162777489,278772434
162777489,1669216644
162777489,1862246455
162777489,17882897
162777489,14167997
162777489,150248263
162777489,15566901
162777489,14562016
162777489,25087685
162777489,17393790
162777489,15468275
162777489,28418204
162777489,2389507632
162777489,459557733
162777489,472129408
162777489,29339809
162777489,1197064033
162777489,23975696
162777489,180041694
162777489,41649494
162777489,18208354
162777489,59068545
162777489,17852065
162777489,827631109
162777489,229392285
162777489,318133511
162777489,314733549
162777489,1063960830
162777489,74629145
162777489,46448847
162777489,1700145464
162777489,376663479
162777489,245711365
162777489,321023557
162777489,383494136
162777489,601821821
162777489,45423548
162777489,71723120
162777489,191363463
162777489,57085969
162777489,35669289
162777489,21217160
162777489,318573910
162777489,38145093
162777489,1464619044
162777489,267783084
162777489,319772241
162777489,24960533
162777489,436308304
162777489,223093477
162777489,71387226
162777489,323194848
162777489,142342876
162777489,262521098
162777489,69795520
162777489,24738656
162777489,63162654
162777489,221291877
162777489,381781790
162777489,71180482
162777489,1432357848
162777489,69352177
162777489,539888029
162777489,83776687
162777489,123749831
162777489,28249402
162777489,147911287
162777489,208215491
162777489,499286133
162777489,59522704
162777489,158947158
162777489,1345134584
162777489,16122283
162777489,874985778
162777489,165586951
162777489,36123245
162777489,18825825
162777489,313848942
162777489,341596549
162777489,870696590
162777489,559072109
162777489,360841656
162777489,90566030
162777489,250057329
162777489,103207893
162777489,604914538
162777489,1140599581
162777489,101147589
162777489,345204249
162777489,47247171
162777489,211633008
162777489,726514495
162777489,52936125
162777489,1233012336
162777489,243968311
162777489,466945315
162777489,563221450
162777489,1018975724
162777489,215672934
162777489,76493813
162777489,331756263
162777489,18078020
162777489,22837186
162777489,48269711
162777489,153636970
162777489,75952273
162777489,276235548
162777489,16317937
162777489,240564675
162777489,307901973
162777489,218360917
162777489,627194193
162777489,432994925
162777489,62328671
162777489,36507249
162777489,563547803
162777489,32617477
162777489,933289910
162777489,18568805
162777489,180881415
162777489,218349462
162777489,256421151
162777489,299928136
162777489,44719620
162777489,92921264
162777489,162885878
162777489,25964472
162777489,357932058
162777489,236995061
162777489,153792553
162777489,134665244
162777489,134510618
162777489,127184144
162777489,534706029
162777489,183307901
162777489,81039506
162777489,50477276
162777489,79883042
162777489,267261878
162777489,173045064
162777489,81663392
162777489,70281644
162777489,20014097
162777489,856941960
162777489,226961541
162777489,245238322
162777489,79320543
162777489,87872080
162777489,190937606
162777489,184816802
162777489,236706217
162777489,266750820
162777489,27885331
162777489,291382501
162777489,135205999
162777489,49574193
162777489,27561579
162777489,17075119
162777489,117662302
162777489,93948894
162777489,133077539
162777489,185560357
162777489,188043218
162777489,247421593
162777489,260663450
162777489,107554299
162777489,64276884
162777489,126501585
162777489,36210670
162777489,25397413
162777489,81081118
162777489,90119577
162777489,51616047
162777489,83498991
162777489,34803015
162777489,209855532
162777489,74973013
162777489,16641416
162777489,46942962
162777489,26709503
162777489,25883188
162777489,32463464
162777489,41692300
162777489,285955060
162777489,31234176
162777489,228267111
162777489,184635644
162777489,147487507
162777489,52512660
162777489,244023816
162777489,166285648
162777489,143980867
162777489,109481706
162777489,1080230168
162777489,248315419
162777489,1064207868
162777489,190901302
162777489,86893799
162777489,163105158
162777489,15165836
162777489,307008485
162777489,108663243
162777489,76502328
162777489,200492861
162777489,31694924
162777489,100099470
162777489,277547204
162777489,20798514
162777489,21237896
162777489,258019704
162777489,458209143
162777489,16892009
162777489,88436973
162777489,36026650
162777489,45708588
162777489,78651626
162777489,215422603
162777489,37503792
162777489,65044137
162777489,58991667
162777489,16983098
162777489,168704847
162777489,600293215
162777489,100258361
162777489,440961744
162777489,79655100
162777489,110767249
162777489,18170896
162777489,214162237
162777489,139848909
162777489,110559010
162777489,84500510
162777489,119113361
162777489,171826880
162777489,441412978
162777489,1108996436
162777489,70486909
162777489,111035479
162777489,22976803
162777489,72141871
162777489,190388340
162777489,343212897
162777489,301687696
162777489,491863763
162777489,113098228
162777489,127809717
162777489,1031309016
162777489,143234053
162777489,239493444
162777489,100274951
162777489,16189053
162777489,1308568694
162777489,90350411
162777489,207807471
162777489,1115554351
162777489,301144712
162777489,210232819
162777489,42175252
162777489,348017945
162777489,79269355
162777489,331907603
162777489,792819254
162777489,787790144
162777489,18175821
162777489,126221022
162777489,108022316
162777489,264982850
162777489,17480676
162777489,565057718
162777489,84185916
162777489,195780571
162777489,78727176
162777489,262710817
162777489,466032487
162777489,722676439
162777489,23110964
162777489,69350553
162777489,889658509
162777489,1009427822
162777489,221817036
162777489,182099638
162777489,88847115
162777489,762383516
162777489,538302967
162777489,236536891
162777489,32336536
162777489,52572892
162777489,834415932
162777489,1126584356
162777489,31597570
162777489,91010593
162777489,61912661
162777489,33174040
162777489,96708865
162777489,234068014
162777489,231548762
162777489,540304473
162777489,460546630
162777489,1117246316
162777489,1699989822
162777489,1644067693
162777489,1279125462
162777489,719486322
162777489,716480978
162777489,365758515
162777489,1526743603
162777489,17451031
162777489,29478219
162777489,1379887196
162777489,178074005
162777489,1345892509
162777489,350599828
162777489,525336186
162777489,1392402080
162777489,19559148
162777489,1549146146
162777489,864235856
162777489,22542356
162777489,63944648
162777489,21058555
162777489,28096105
162777489,953787014
162777489,193910851
162777489,604688228
162777489,625621822
162777489,341567818
162777489,20563800
162777489,17975518
162777489,34878128
162777489,12408952
162777489,28299314
162777489,190507559
162777489,27106155
162777489,58932187
162777489,16827333
162777489,1093363586
162777489,20000010
162777489,302191766
162777489,21732328
162777489,67517921
162777489,757712755
162777489,580248887
162777489,253322962
162777489,41376035
162777489,25808369
162777489,536491786
162777489,777292236
162777489,69384326
162777489,486051366
162777489,585057837
162777489,48770444
162777489,895095104
162777489,596581886
162777489,410103390
162777489,579203304
162777489,450350319
162777489,20166650
162777489,789209276
162777489,180016223
162777489,786912642
162777489,40562012
162777489,497439091
162777489,231698258
162777489,263366419
162777489,284137372
162777489,60151625
162777489,171838642
162777489,457806428
162777489,17791478
162777489,76257679
162777489,309977871
162777489,399561381
162777489,495370037
162777489,105738231
162777489,515811594
162777489,24236494
162777489,243931556
162777489,546428322
162777489,168778274
162777489,292113720
162777489,37741604
162777489,176504445
162777489,357061508
162777489,346751403
162777489,397069343
162777489,156806311
162777489,1589571763
162777489,115275880
162777489,154388476
162777489,224631899
162777489,22289718
162777489,17480690
162777489,35837045
162777489,92769735
162777489,155541003
162777489,29865264
162777489,74546889
162777489,63178309
162777489,155062108
162777489,31018356
162777489,36692426
162777489,289433830
162777489,22224690
162777489,167716675
162777489,22042797
162777489,38222830
162777489,81157313
162777489,15244659
162777489,61686091
162777489,83951545
162777489,66651826
162777489,37270246
162777489,34860949
162777489,36858028
162777489,63566106
162777489,71718233
162777489,49044493
162777489,1515409747
162777489,19303107
162777489,81076858
162777489,1720380176
162777489,1720305282
162777489,142100604
162777489,97087034
162777489,56171689
162777489,103728265
162777489,15138829
162777489,916060902
162777489,197275866
162777489,356389025
162777489,66824586
162777489,250298254
162777489,299290022
162777489,109051297
162777489,26130520
162777489,1334770610
162777489,156724209
162777489,1473329804
162777489,287855153
162777489,53828445
162777489,114908871
162777489,332506336
162777489,136812448
162777489,55004938
162777489,116468339
162777489,558863443
162777489,50146756
162777489,35084838
162777489,302490236
162777489,198297078
162777489,107024871
162777489,93057260
162777489,943104066
162777489,21800358
162777489,92579526
162777489,273065600
162777489,146197323
162777489,20960927
162777489,225156637
162777489,271357697
162777489,82170958
162777489,506209002
162777489,1672009381
162777489,172483992
162777489,384637589
162777489,348013678
162777489,319928212
162777489,268539431
162777489,17525328
162777489,57132324
162777489,51049430
162777489,362224097
162777489,397613922
162777489,330393557
162777489,398109389
162777489,262834755
162777489,475056260
162777489,532249185
162777489,45891006
162777489,91233557
162777489,23992092
162777489,34795502
162777489,17467556
162777489,216383952
162777489,105916811
162777489,391019007
162777489,64857767
162777489,14221588
162777489,100366135
162777489,141240400
162777489,21884175
162777489,140710131
162777489,73191494
162777489,649673
162777489,141240754
162777489,221873840
162777489,43158471
162777489,151974387
162777489,635855694
162777489,1450148083
162777489,97322276
162777489,20299862
162777489,1012310054
162777489,299370086
162777489,144983834
162777489,1327946029
162777489,214978439
162777489,99016810
162777489,17480628
162777489,117962345
162777489,65753285
162777489,885231697
162777489,16108700
162777489,78976728
162777489,87589427
162777489,196350815
162777489,270982273
162777489,21700934
162777489,259898281
162777489,309287239
162777489,138237491
162777489,92635357
162777489,69857957
162777489,55919486
162777489,46741469
162777489,355425079
162777489,35177493
162777489,51244913
162777489,307113858
162777489,96028502
162777489,126100596
162777489,61036973
162777489,147821538
162777489,111338581
162777489,94686575
162777489,64251947
162777489,108099229
162777489,107621784
162777489,348742257
162777489,141749150
162777489,99014801
162777489,38082946
162777489,163995099
162777489,116766949
162777489,38531995
162777489,216886603
162777489,109285465
162777489,22754264
162777489,26152149
162777489,92072225
162777489,94305633
162777489,18369812
162777489,18747558
162777489,45641358
162777489,33788109
162777489,32627702
162777489,16312001
162777489,18100764
162777489,16668573
162777489,23707967
162777489,14179165
162777489,21034346
162777489,97060074
162777489,25752038
162777489,19111192
162777489,27785451
162777489,25230259
162777489,174701460
162777489,6608082
162777489,92102036
162777489,53469538
162777489,40218214
162777489,202942738
162777489,21223753
162777489,250354354
162777489,303049458
162777489,303050844
162777489,25712580
162777489,26243396
162777489,670293
162777489,236535107
162777489,222095967
162777489,242853846
162777489,131384710
162777489,291860404
162777489,44556372
162777489,49706837
162777489,23082271
162777489,156798064
162777489,36841912
162777489,34669129
162777489,27122356
162777489,291468098
162777489,274931743
162777489,278730367
162777489,165536851
162777489,127983218
162777489,302411432
162777489,31464033
162777489,70156027
162777489,302446459
162777489,223011846
162777489,261750439
162777489,45000217
162777489,80641297
162777489,305955075
162777489,234927958
162777489,16027532
162777489,113670852
162777489,53423412
162777489,16503460
162777489,209196185
162777489,242145329
162777489,137327066
162777489,61787006
162777489,17053532
162777489,72332237
162777489,252163374
162777489,20886398
162777489,43404286
162777489,102927701
162777489,73302065
162777489,176863587
162777489,91076599
162777489,65882765
162777489,57183508
162777489,100307006
162777489,14632998
742730159782912000,790904341729120258
742730159782912000,1135600921524629504
742730159782912000,1078443922026725376
742730159782912000,876996184929214466
742730159782912000,33178620
742730159782912000,1132745786935189504
742730159782912000,1071003700338913280
742730159782912000,1009991830589632512
742730159782912000,910450607609098240
742730159782912000,965451055961026560
742730159782912000,3051283275
742730159782912000,2271187152
742730159782912000,113321705
742730159782912000,3239054184
742730159782912000,60000588
742730159782912000,740888285476618241
742730159782912000,1122482364087619584
742730159782912000,4679154506
742730159782912000,863793090552713217
742730159782912000,3356108579
742730159782912000,3670408756
742730159782912000,2787177930
742730159782912000,1107889010834169856
742730159782912000,1093169739445071872
742730159782912000,1003608301882388480
742730159782912000,1081820642658275328
742730159782912000,1073265426476478465
742730159782912000,757636917684899840
742730159782912000,2846387379
742730159782912000,1080235335139946498
742730159782912000,1111784140834250753
742730159782912000,1110454593987579904
742730159782912000,1066336755308085250
742730159782912000,1109712304684392449
742730159782912000,79444678
742730159782912000,1033462849904029701
742730159782912000,1108255338908839936
742730159782912000,107978096
742730159782912000,837288682633646080
742730159782912000,1020831128008130560
742730159782912000,1080247517474889728
742730159782912000,613452439
742730159782912000,1719121453
742730159782912000,1027041291794829312
742730159782912000,869705883093131265
742730159782912000,1075480358936707073
742730159782912000,78523624
742730159782912000,905466771007840256
742730159782912000,1020714073653067776
742730159782912000,2995826779
742730159782912000,1016116223916965890
742730159782912000,828954807843090432
742730159782912000,1044615459390152705
742730159782912000,1036442907668967424
742730159782912000,3096931400
742730159782912000,163435165
742730159782912000,877402010949042176
742730159782912000,1056198968001085440
742730159782912000,728336119369191426
742730159782912000,47684262
742730159782912000,919541102356639744
742730159782912000,1104181783594131457
742730159782912000,1078155146218164227
742730159782912000,1025365956
742730159782912000,996921519568760832
742730159782912000,867310383463149568
742730159782912000,972590176617861120
742730159782912000,1103324629425242112
742730159782912000,987967905273856000
742730159782912000,1093281619547369473
742730159782912000,1090021198279380998
742730159782912000,1022655795509391360
742730159782912000,1102651056931196928
742730159782912000,1034289654860791809
742730159782912000,1551764299
742730159782912000,1084914561843646467
742730159782912000,15214867
742730159782912000,1080963441970565121
742730159782912000,1071764390863626241
742730159782912000,922546243636727808
742730159782912000,2466734306
742730159782912000,2371389577
742730159782912000,1019486989593165824
742730159782912000,1939755445
742730159782912000,811308509526654977
742730159782912000,4825675438
742730159782912000,1067170891128336389
742730159782912000,1001598989962133504
742730159782912000,158261392
742730159782912000,613097631
742730159782912000,1096083188613435393
742730159782912000,4888316789
742730159782912000,695824509358731264
742730159782912000,739068021541642241
742730159782912000,1002926241618354176
742730159782912000,929401143410565125
742730159782912000,1060755057992482816
742730159782912000,805242776799449089
742730159782912000,33249230
742730159782912000,955491906645045249
742730159782912000,1095150619797712896
742730159782912000,497481557
742730159782912000,1070893822404481025
742730159782912000,813079034
742730159782912000,1040292355553714176
742730159782912000,819904362705080322
742730159782912000,1091314165296164864
742730159782912000,1093772988330082304
742730159782912000,932262154308280320
742730159782912000,722427452
742730159782912000,1043719027070312453
742730159782912000,1087058196005560320
742730159782912000,828436102549741568
742730159782912000,1067700296179011584
742730159782912000,3260820732
742730159782912000,915704862763048960
742730159782912000,4156272557
742730159782912000,832417584867741697
742730159782912000,4869156675
742730159782912000,324391547
742730159782912000,1056917000880943104
742730159782912000,356747753
742730159782912000,894511153094639616
742730159782912000,743250358172950528
742730159782912000,1038863771509383173
742730159782912000,1036466065776103424
742730159782912000,932230486063136768
742730159782912000,1027848235291820032
742730159782912000,1050356120861138945
742730159782912000,1016546912269299712
742730159782912000,2719098410
742730159782912000,955460996239278080
742730159782912000,1050216720869281792
742730159782912000,1035342936194605057
742730159782912000,2469503347
742730159782912000,593588907
742730159782912000,2726396750
742730159782912000,1085085001
742730159782912000,1043103170145136640
742730159782912000,929374343787724800
742730159782912000,833396870055591937
742730159782912000,710751733148848128
742730159782912000,958323597449289729
742730159782912000,996602737432276992
742730159782912000,3071585048
742730159782912000,1308525829
742730159782912000,1264999963
742730159782912000,4882499153
742730159782912000,1004944235869720576
742730159782912000,758168013933797376
742730159782912000,739130168422203393
742730159782912000,1000446867224911872
742730159782912000,703905510735478784
742730159782912000,255828460
742730159782912000,957660369526255622
742730159782912000,974853244244471808
742730159782912000,887123597608857602
742730159782912000,3087246355
742730159782912000,297252427
742730159782912000,358950918
742730159782912000,2428277124
742730159782912000,898785317347508225
742730159782912000,877383273357254656
742730159782912000,4408273513
742730159782912000,4543413254
742730159782912000,184335954
742730159782912000,742311590943330304
742730159782912000,869746295681843200
742730159782912000,902766393938120706
742730159782912000,811795564039794688
742730159782912000,66996670
742730159782912000,3269939839
742730159782912000,825202543135440901
742730159782912000,3234411637
742730159782912000,876640529320001536
742730159782912000,165992504
742730159782912000,910350062
742730159782912000,438468601
742730159782912000,424081437
742730159782912000,2931070974
742730159782912000,817537264792129537
742730159782912000,1007572602
742730159782912000,883950518363488256
742730159782912000,4892822878
742730159782912000,2814152233
742730159782912000,877214213944610817
742730159782912000,876012649972023296
742730159782912000,3287968184
742730159782912000,945965234
742730159782912000,823110624850767872
742730159782912000,844448540390805509
742730159782912000,808578771066359808
742730159782912000,849089493642727426
742730159782912000,2300685944
742730159782912000,850699608653156354
742730159782912000,2940033866
742730159782912000,441445657
742730159782912000,2594024790
742730159782912000,3228019530
742730159782912000,728206438313517056
742730159782912000,840581164372967424
742730159782912000,716403207694454785
742730159782912000,432933325
742730159782912000,244288635
742730159782912000,740010455700148224
742730159782912000,355478792
742730159782912000,2472915234
742730159782912000,614693801
742730159782912000,733104969901973504
742730159782912000,4852530378
742730159782912000,3029679014
742730159782912000,810216770804056064
742730159782912000,788626027031490561
742730159782912000,951320510
742730159782912000,756299951961956353
742730159782912000,776035251516604416
742730159782912000,3040930759
742730159782912000,760884267249311744
742730159782912000,1338116846
742730159782912000,3218923940
742730159782912000,4880534379
742730159782912000,60210834
742730159782912000,762452598540541952
742730159782912000,1933942190
742730159782912000,253067242
742730159782912000,1246836877
742730159782912000,1186213850
742730159782912000,746963418
742730159782912000,742828962
742730159782912000,703294402593095680
742730159782912000,363557532
742730159782912000,713697853214994432
742730159782912000,2405326886
742730159782912000,3790513998
742730159782912000,2609338136
742730159782912000,750517330422050816
742730159782912000,122483526
742730159782912000,2496223920
742730159782912000,728784193115676672
742730159782912000,2436230058
742730159782912000,4632170720
742730159782912000,710441684165746688
1080394974,869660276534251520
1080394974,829161096175038464
1080394974,397125152
1080394974,822741829321789440
1080394974,74296537
1080394974,24644444
1080394974,19028953
1080394974,18908435
1080394974,20567939
1080394974,27152199
1080394974,25901665
1080394974,3818838279
1080394974,34454623
1080394974,1039936042491506688
1080394974,30095789
1080394974,39204454
1080394974,39635217
1080394974,3278895720
1080394974,2341245860
1080394974,26946348
1080394974,73218364
1080394974,111968804
1080394974,214949058
1080394974,280349022
1080394974,16157577
1080394974,205415788
1080394974,320990018
1080394974,356825060
1080394974,2327416026
1080394974,20876957
1080394974,506959894
1080394974,1854823992
1080394974,230848737
1080394974,2355808260
1080394974,919461020766060545
1080394974,135364233
1080394974,96829836
1080394974,20518710
1080394974,993569461029425158
1080394974,114640571
1080394974,2493719720
1080394974,980961343
1080394974,121188009
1080394974,126511890
1080394974,808443351494262788
1080394974,25319414
1080394974,22940219
1080394974,66156199
1080394974,870278044883333121
1080394974,1010274287591161856
1080394974,17323985
1080394974,441358777
1080394974,1145668782
1080394974,4515915281
1080394974,247549779
1080394974,781668163909980160
1080394974,749393162
1080394974,19923144
1080394974,244252781
1080394974,21783998
1080394974,770869718303596544
1080394974,783807811843002368
1080394974,3052918735
1080394974,799586509405962240
1080394974,956692683661107201
1080394974,3238430398
1080394974,1524429138
1080394974,393718208
1080394974,216973628
1080394974,482639571
1080394974,2650353325
1080394974,205530844
1080394974,2411359273
1080394974,246527751
1080394974,1023749910
1080394974,392580098
1080394974,702221415169314816
1080394974,2945398611
1080394974,888952045922897920
1080394974,1682052920
1080394974,843141404935311360
1080394974,85603854
1080394974,126143460
1080394974,153425501
1080394974,149006838
1080394974,2886793726
1080394974,2688364826
1080394974,18807094
1080394974,2829333475
1080394974,800087938088325120
1080394974,847915509442109442
1080394974,947999270715748352
1080394974,80615186
1080394974,473188261
1080394974,91341985
1080394974,99212017
1080394974,2877450161
1080394974,757386393156984833
1080394974,2596788973
1080394974,809582746628714497
1080394974,4271342656
1080394974,799033520756760577
1080394974,258868912
1080394974,22178780
1080394974,23083404
1080394974,24862693
1080394974,60773551
1080394974,18742444
1080394974,770091962338795521
1080394974,204598759
1080394974,3308086173
1080394974,892456860
1080394974,314377460
1080394974,26171827
1080394974,28298401
1080394974,54059223
1080394974,89377528
1080394974,4878441400
1080394974,1105604004
1080394974,354529822
1080394974,1262776610
1080394974,18298616
1080394974,19424029
1080394974,20622474
1080394974,25033489
1080394974,48216961
1080394974,101332261
1080394974,33541317
1080394974,23899658
1080394974,39838078
1080394974,26127407
1080394974,37176483
1080394974,67145036
1080394974,23317405
1080394974,362807136
1080394974,422312879
1080394974,47731704
1080394974,27782557
1080394974,43828908
1080394974,171818851
1080394974,28788083
1080394974,32230946
1080394974,215548933
1080394974,276142768
1080394974,1431701455
1080394974,24889777
1080394974,91970053
1080394974,1444947955
1080394974,584361635
1080394974,406425390
1080394974,2397872606
1080394974,295173548
1080394974,119779490
1080394974,82923436
1080394974,29014538
1080394974,76479319
1080394974,77120712
1080394974,18783665
1080394974,40927173
1080394974,155620016
1080394974,55338739
1080394974,20265254
1080394974,79293791
1080394974,17878322
1080394974,19834403
1080394974,24967668
1080394974,18220175
1080394974,21278412
1080394974,1596661453
1080394974,15578992
1080394974,35659049
1080394974,16812787
1080394974,33995409
1080394974,309366491
1080394974,19413393
1080394974,10228272
1080394974,18927441
1080394974,74286565
1080394974,1614056918
1080394974,2207464167
1080394974,2254642772
1080394974,394190871
1080394974,69554907
1080394974,25073877
1080394974,813286
1080394974,866953267
1080394974,66379182
1080394974,250884927
1080394974,444913649
1080394974,16715398
1080394974,94129050
1080394974,24742040
1080394974,34788302
1080394974,79362102
1080394974,15573174
1080394974,1700849618
1080394974,2507866491
1080394974,240823972
1080394974,2336023861
1080394974,16299627
1080394974,1403330635
1080394974,518712307
1080394974,121890987
1080394974,15864446
1080394974,2482970290
1080394974,2319665089
1080394974,87946729
1080394974,33953163
1080394974,365923816
1080394974,17461978
1080394974,439575616
1080394974,42384760
1080394974,53853197
1080394974,20416406
1080394974,23780831
1080394974,2202245858
1080394974,35936474
1080394974,1059194370
1080394974,50811932
1080394974,14117843
1080394974,612792060
1080394974,35982046
1080394974,19955575
1080394974,14854462
1080394974,317370751
1080394974,42562446
1080394974,29758446
1080394974,17610785
1080394974,15234657
1080394974,90964854
1080394974,466945025
1080394974,269941762
1080394974,43989162
2795342280,621668053
2795342280,1094992905414930432
2795342280,364214133
2795342280,1119964683916779520
2795342280,56874517
2795342280,17091571
2795342280,911496358292533248
2795342280,1004780056378519554
2795342280,2509857567
2795342280,1472540850
2795342280,79789868
2795342280,113536102
2795342280,38687608
2795342280,851985789072408576
2795342280,358545917
2795342280,861100180271226880
2795342280,150662638
2795342280,2460179640
2795342280,1510787130
2795342280,897346643288182785
2795342280,735930318528651265
2795342280,800983787945357312
2795342280,720128028416819200
2795342280,2257558088
2795342280,18494377
2795342280,3161686428
2795342280,14067467
2795342280,45598972
2795342280,17787675
2795342280,38242184
2795342280,706375255376293888
2795342280,542224999
2795342280,3249160094
2795342280,398400514
2795342280,725793941921120257
2795342280,915436052
2795342280,17737281
2795342280,24411256
2795342280,802217799145820161
2795342280,844048141
2795342280,243688824
2795342280,461380487
2795342280,270545304
2795342280,759264794083991552
2795342280,3086781770
2795342280,359403159
2795342280,148010233
2795342280,1402251872
2795342280,44373243
2795342280,24597501
2795342280,58489555
2795342280,297609800
2795342280,95520415
2795342280,47336979
2795342280,14217881
2795342280,41182765
2795342280,1498659234
2795342280,20336210
2795342280,1921562820
2795342280,44196397
2795342280,488119827
2795342280,407975158
2795342280,361896869
2795342280,1330457336
2795342280,3434177986
2795342280,40699376
2795342280,43179013
2795342280,3145319824
2795342280,2995711663
2795342280,316389142
2795342280,19697415
2795342280,2957996500
2795342280,2758823932
2795342280,40156330
2795342280,34800519
2795342280,101086442
2795342280,59026834
2795342280,25086658
2795342280,455788161
2795342280,544780956
2795342280,51607766
2795342280,91882544
2795342280,337808606
2795342280,2750863625
2795342280,2790794070
2795342280,2266048364
2795342280,18912762
2795342280,939819919
2795342280,34874546
2795342280,25073877
2795342280,90552683
2795342280,22739764
2795342280,44667379
2795342280,1382541289
2795342280,543498389
2795342280,22509548
2795342280,75261439
2795342280,1325195768
2795342280,902087376
2795342280,322650466
2795342280,17278541
2795342280,203226736
2795342280,272456929
2795342280,15452686
2795342280,136855705
2795342280,14883401
2795342280,180312106
2795342280,527949804
2795342280,2284071775
2795342280,36145180
2795342280,65952428
2795342280,28877931
2795342280,23170304
2795342280,170347752
2795342280,18152669
2795342280,80751920
2795342280,34730399
2795342280,87462260
2795342280,188846865
2795342280,592201973
2795342280,164526986
2795342280,65906499
2795342280,34322175
2795342280,2397798204
2795342280,79905932
2795342280,37344334
2795342280,59868227
2795342280,15783536
2795342280,39047949
2795342280,395653872
2795342280,2380647667
2795342280,236600800
2795342280,184846393
2795342280,37179003
2795342280,80857088
2795342280,2774428230
2795342280,262724663
2795342280,35820666
2795342280,80741093
2795342280,24257161
2795342280,706071246
2795342280,2689073731
2795342280,36053481
2795342280,24014317
2795342280,578491631
2795342280,363307219
2795342280,15491399
2795342280,34388611
2795342280,21357741
2795342280,274699088
2795342280,106809819
2795342280,49305800
2795342280,2366156143
2795342280,518153624
2795342280,31335156
2795342280,557395600
2795342280,2214026672
2795342280,1702353542
2795342280,74186052
2795342280,37444930
2795342280,33068703
2795342280,1166975156
2795342280,19454416
2795342280,123975474
2795342280,18774826
2795342280,60137548
2795342280,2751745889
2795342280,980716404
2795342280,2249732168
2795342280,2768761592
2795342280,51857538
2795342280,27258154
2795342280,49102904
2795342280,27270741
2795342280,41185280
2795342280,543983250
2795342280,756261818
2795342280,340470250
2795342280,133446732
2795342280,588319970
2795342280,245587423
2795342280,1369757990
2795342280,21408363
2795342280,40743709
2795342280,268117600
2795342280,41925622
2795342280,322672043
2795342280,2751395231
2795342280,2769761108
2795342280,236696328
2795342280,2728222551
2795342280,2750819892
2795342280,112724522
2795342280,38372860
2795342280,31999243
2795342280,299748809
2795342280,282357396
2795342280,297574401
2795342280,2508447960
2795342280,250709456
2795342280,44631696
2795342280,149161254
2795342280,452621502
2795342280,2207835641
2795342280,1058740316
2795342280,495442829
2795342280,541010821
2795342280,2768941758
2795342280,1411299146
2795342280,2365752482
2795342280,28999283
2795342280,114626872
2795342280,83889785
2795342280,540980705
2795342280,2480041471
2795342280,284133019
2795342280,19940059
2795342280,2759340145
2795342280,33522725
2795342280,2422223570
2795342280,2751412966
2795342280,377621254
2795342280,2381118538
2795342280,28550374
2795342280,1244874006
2795342280,204415083
2795342280,2752941304
2795342280,117862703
2795342280,119750459
2795342280,38774229
2795342280,124088898
2795342280,34310059
2795342280,19052606
2795342280,39141875
2795342280,2404969004
2795342280,2755576914
2795342280,119752377
2795342280,700215379
2795342280,36949856
2795342280,16854311
2795342280,1537533012
2795342280,2546509501
2795342280,485065822
2795342280,268391554
2795342280,38335753
2795342280,2575472016
2795342280,2571719124
2795342280,621543
2795342280,21898041
2795342280,10791192
2795342280,18999585
2795342280,22708797
2795342280,11856422
2795342280,13787352
2795342280,10228272
897829873590431744,1075751592
897829873590431744,3686281757
897829873590431744,226194552
897829873590431744,17441447
897829873590431744,47645818
897829873590431744,20826148
897829873590431744,305874770
897829873590431744,30821581
897829873590431744,32626129
897829873590431744,918170632021528576
897829873590431744,1060947389870071808
897829873590431744,27995424
897829873590431744,6857232
897829873590431744,16157600
897829873590431744,42698622
897829873590431744,602317143
897829873590431744,903087311243456512
897829873590431744,741735660730490880
897829873590431744,2795342280
897829873590431744,1129184099070074880
897829873590431744,114721074
897829873590431744,3302113075
897829873590431744,1547151510
897829873590431744,16372782
897829873590431744,14217881
897829873590431744,22633584
897829873590431744,412316336
897829873590431744,782018153207431168
897829873590431744,96846955
897829873590431744,2950206855
897829873590431744,21467720
897829873590431744,391859478
897829873590431744,618300542
897829873590431744,1093836402
897829873590431744,121849647
897829873590431744,1051241638624985088
897829873590431744,1979192388
